#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
527,1526,Codeforces Round 723 (Div. 2),D,Kill Anton,2200,2612,brute force;constructive algorithms;data structures;math;strings,https://codeforces.com/contest/1526/problem/D,div2
528,1542,Codeforces Round 729 (Div. 2),D,Priority Queue,2200,2768,combinatorics;dp;implementation;math;ternary search,https://codeforces.com/contest/1542/problem/D,div2
529,1557,Codeforces Round 737 (Div. 2),D,Ezzat and Grid,2200,2863,data structures;dp;greedy,https://codeforces.com/contest/1557/problem/D,div2
530,1730,Codeforces Round 823 (Div. 2),D,Prefixes and Suffixes,2200,2851,constructive algorithms;strings;two pointers,https://codeforces.com/contest/1730/problem/D,div2
531,1736,Codeforces Round 825 (Div. 2),D,Equal Binary Subsequences,2200,2655,constructive algorithms;geometry;greedy;implementation;strings,https://codeforces.com/contest/1736/problem/D,div2
532,1763,Codeforces Round 840 (Div. 2) and Enigma 2022 - Cybros LNMIIT,D,Valid Bitonic Permutations,2200,2197,combinatorics;dp;implementation;math;number theory,https://codeforces.com/contest/1763/problem/D,div2
533,1789,Codeforces Round 853 (Div. 2),D,Serval and Shift-Shift-Shift,2200,1835,bitmasks;brute force;constructive algorithms;implementation,https://codeforces.com/contest/1789/problem/D,div2
534,1848,Codeforces Round 885 (Div. 2),D,Vika and Bonuses,2200,2837,binary search;brute force;math;ternary search,https://codeforces.com/contest/1848/problem/D,div2
535,1858,Codeforces Round 893 (Div. 2),D,Trees and Segments,2200,3051,brute force;data structures;dp;greedy;two pointers,https://codeforces.com/contest/1858/problem/D,div2
536,1860,Educational Codeforces Round 153 (Rated for Div. 2),D,Balanced String,2200,3336,dp,https://codeforces.com/contest/1860/problem/D,div2
537,1993,Codeforces Round 963 (Div. 2),D,Med-imize,2200,4249,binary search;dp;greedy,https://codeforces.com/contest/1993/problem/D,div2
538,2056,Codeforces Round 997 (Div. 2),D,Unique Median,2200,3291,binary search;brute force;combinatorics;data structures;divide and conquer;dp,https://codeforces.com/contest/2056/problem/D,div2
539,2108,Codeforces Round 1022 (Div. 2),D,Needle in a Numstack,2200,2114,binary search;brute force;implementation;interactive,https://codeforces.com/contest/2108/problem/D,div2
540,2113,Codeforces Round 1031 (Div. 2),D,Cheater,2200,2351,binary search;constructive algorithms;greedy;implementation,https://codeforces.com/contest/2113/problem/D,div2
541,78,Codeforces Beta Round 70 (Div. 2),D,Archer's Shot,2300,347,binary search;geometry;math;two pointers,https://codeforces.com/contest/78/problem/D,div2
542,141,Codeforces Round 101 (Div. 2),D,Take-off Ramps,2300,974,graphs;shortest paths,https://codeforces.com/contest/141/problem/D,div2
543,160,Codeforces Round 111 (Div. 2),D,Edges in MST,2300,3061,dfs and similar;dsu;graphs;sortings,https://codeforces.com/contest/160/problem/D,div2
544,248,Codeforces Round 152 (Div. 2),D,Sweets for Everyone!,2300,515,binary search;greedy;implementation,https://codeforces.com/contest/248/problem/D,div2
545,254,Codeforces Round 155 (Div. 2),D,Rats,2300,618,brute force;dfs and similar;graphs;implementation;shortest paths,https://codeforces.com/contest/254/problem/D,div2
546,268,Codeforces Round 164 (Div. 2),D,Wall Bars,2300,547,dp,https://codeforces.com/contest/268/problem/D,div2
547,300,Codeforces Round 181 (Div. 2),D,Painting Square,2300,810,dp;fft,https://codeforces.com/contest/300/problem/D,div2
548,424,Codeforces Round 242 (Div. 2),D,Biathlon Track,2300,580,binary search;brute force;constructive algorithms;data structures;dp,https://codeforces.com/contest/424/problem/D,div2
549,460,Codeforces Round 262 (Div. 2),D,Little Victor and Set,2300,1027,brute force;constructive algorithms;math,https://codeforces.com/contest/460/problem/D,div2
550,558,Codeforces Round 312 (Div. 2),D,Guess Your Way Out! II,2300,1177,data structures;implementation;sortings,https://codeforces.com/contest/558/problem/D,div2
551,596,Codeforces Round 331 (Div. 2),D,Wilbur and Trees,2300,709,dp;math;probabilities;sortings,https://codeforces.com/contest/596/problem/D,div2
552,610,Codeforces Round 337 (Div. 2),D,Vika and Segments,2300,1604,constructive algorithms;data structures;geometry;two pointers,https://codeforces.com/contest/610/problem/D,div2
553,677,Codeforces Round 355 (Div. 2),D,Vanya and Treasure,2300,1829,data structures;dp;graphs;shortest paths,https://codeforces.com/contest/677/problem/D,div2
554,785,Codeforces Round 404 (Div. 2),D,Anton and School - 2,2300,3239,combinatorics;dp;math;number theory,https://codeforces.com/contest/785/problem/D,div2
555,1004,Codeforces Round 495 (Div. 2),D,Sonya and Matrix,2300,1463,brute force;constructive algorithms;implementation,https://codeforces.com/contest/1004/problem/D,div2
556,1132,Educational Codeforces Round 61 (Rated for Div. 2),D,Stressful Training,2300,2111,binary search;greedy,https://codeforces.com/contest/1132/problem/D,div2
557,1139,Codeforces Round 548 (Div. 2),D,Steps to One,2300,2542,dp;math;number theory;probabilities,https://codeforces.com/contest/1139/problem/D,div2
558,1236,Codeforces Round 593 (Div. 2),D,Alice and the Doll,2300,1712,brute force;data structures;greedy;implementation,https://codeforces.com/contest/1236/problem/D,div2
559,1282,Codeforces Round 610 (Div. 2),D,Enchanted Artifact,2300,2316,constructive algorithms;interactive;strings,https://codeforces.com/contest/1282/problem/D,div2
560,1379,Codeforces Round 657 (Div. 2),D,New Passenger Trams,2300,1121,binary search;brute force;data structures;sortings;two pointers,https://codeforces.com/contest/1379/problem/D,div2
561,1422,Codeforces Round 675 (Div. 2),D,Returning Home,2300,2997,graphs;shortest paths;sortings,https://codeforces.com/contest/1422/problem/D,div2
562,1494,Educational Codeforces Round 105 (Rated for Div. 2),D,Dogeforces,2300,2696,constructive algorithms;data structures;dfs and similar;divide and conquer;dsu;greedy;sortings;trees,https://codeforces.com/contest/1494/problem/D,div2
563,1550,Educational Codeforces Round 111 (Rated for Div. 2),D,Excellent Arrays,2300,1929,binary search;combinatorics;constructive algorithms;implementation;math;sortings;two pointers,https://codeforces.com/contest/1550/problem/D,div2
564,1592,Codeforces Round 746 (Div. 2),D,Hemose in ICPC ?,2300,2445,binary search;dfs and similar;implementation;interactive;math;number theory;trees,https://codeforces.com/contest/1592/problem/D,div2
565,1623,Codeforces Round 763 (Div. 2),D,Robot Cleaner Revisit,2300,1433,implementation;math;probabilities,https://codeforces.com/contest/1623/problem/D,div2
566,1625,Codeforces Round 765 (Div. 2),D,Binary Spiders,2300,2201,bitmasks;data structures;implementation;math;sortings;trees,https://codeforces.com/contest/1625/problem/D,div2
567,1699,Codeforces Round 804 (Div. 2),D,Almost Triple Deletions,2300,3366,data structures;dp;greedy,https://codeforces.com/contest/1699/problem/D,div2
568,1917,Codeforces Round 917 (Div. 2),D,Yet Another Inversions Problem,2300,1963,combinatorics;data structures;dp;implementation;math;number theory,https://codeforces.com/contest/1917/problem/D,div2
569,1977,Codeforces Round 948 (Div. 2),D,XORificator,2300,2187,bitmasks;brute force;greedy;hashing,https://codeforces.com/contest/1977/problem/D,div2
570,1995,Codeforces Round 961 (Div. 2),D,Cases,2300,2675,bitmasks;brute force;dp;strings,https://codeforces.com/contest/1995/problem/D,div2
571,12,Codeforces Beta Round 12 (Div 2 Only),D,Ball,2400,2633,data structures;sortings,https://codeforces.com/contest/12/problem/D,div2
572,266,Codeforces Round 163 (Div. 2),D,BerDonalds,2400,943,graphs;math;shortest paths,https://codeforces.com/contest/266/problem/D,div2
573,332,Codeforces Round 193 (Div. 2),D,Theft of Blueprints,2400,395,graphs;math,https://codeforces.com/contest/332/problem/D,div2
574,350,Codeforces Round 203 (Div. 2),D,Looking for Owls,2400,280,binary search;data structures;geometry;hashing;sortings,https://codeforces.com/contest/350/problem/D,div2
575,416,Codeforces Round 241 (Div. 2),D,Population Size,2400,1034,greedy;implementation;math,https://codeforces.com/contest/416/problem/D,div2
576,467,Codeforces Round 267 (Div. 2),D,Fedor and Essay,2400,1925,dfs and similar;dp;graphs;hashing;strings,https://codeforces.com/contest/467/problem/D,div2
577,525,Codeforces Round 297 (Div. 2),D,Arthur and Walls,2400,1913,constructive algorithms;data structures;graphs;greedy;shortest paths,https://codeforces.com/contest/525/problem/D,div2
578,593,Codeforces Round 329 (Div. 2),D,Happy Tree Party,2400,1320,data structures;dfs and similar;graphs;math;trees,https://codeforces.com/contest/593/problem/D,div2
579,621,Codeforces Round 341 (Div. 2),D,Rat Kwesh and Cheese,2400,1018,brute force;constructive algorithms;math,https://codeforces.com/contest/621/problem/D,div2
580,625,Codeforces Round 342 (Div. 2),D,Finals in arithmetic,2400,648,constructive algorithms;implementation;math,https://codeforces.com/contest/625/problem/D,div2
581,798,Codeforces Round 410 (Div. 2),D,Mike and distribution,2400,2071,constructive algorithms;sortings,https://codeforces.com/contest/798/problem/D,div2
582,887,Codeforces Round 444 (Div. 2),D,Ratings and Reality Shows,2400,505,data structures;two pointers,https://codeforces.com/contest/887/problem/D,div2
583,920,Educational Codeforces Round 37 (Rated for Div. 2),D,Tanks,2400,773,dp;greedy;implementation,https://codeforces.com/contest/920/problem/D,div2
584,1182,Codeforces Round 566 (Div. 2),D,Complete Mirror,2400,950,constructive algorithms;dfs and similar;dp;hashing;implementation;trees,https://codeforces.com/contest/1182/problem/D,div2
585,1187,Educational Codeforces Round 67 (Rated for Div. 2),D,Subarray Sorting,2400,2856,data structures;sortings,https://codeforces.com/contest/1187/problem/D,div2
586,1527,Codeforces Round 721 (Div. 2),D,MEX Tree,2400,2056,combinatorics;dfs and similar;implementation;math;trees,https://codeforces.com/contest/1527/problem/D,div2
587,1606,Educational Codeforces Round 116 (Rated for Div. 2),D,Red-Blue Matrix,2400,1540,brute force;constructive algorithms;implementation;sortings,https://codeforces.com/contest/1606/problem/D,div2
588,1680,Educational Codeforces Round 128 (Rated for Div. 2),D,Dog Walking,2400,1271,brute force;greedy;math,https://codeforces.com/contest/1680/problem/D,div2
589,1973,Codeforces Round 945 (Div. 2),D,"Cat, Fox and Maximum Array Split",2400,2125,brute force;interactive;math,https://codeforces.com/contest/1973/problem/D,div2
590,1981,Codeforces Round 949 (Div. 2),D,Turtle and Multiplication,2400,1947,constructive algorithms;dfs and similar;graphs;number theory,https://codeforces.com/contest/1981/problem/D,div2
591,2005,Codeforces Round 972 (Div. 2),D,Alter the GCD,2400,1071,binary search;brute force;data structures;divide and conquer;implementation;number theory,https://codeforces.com/contest/2005/problem/D,div2
592,166,Codeforces Round 113 (Div. 2),D,Shoe Store,2500,382,dp;graph matchings;greedy;sortings;two pointers,https://codeforces.com/contest/166/problem/D,div2
593,294,Codeforces Round 178 (Div. 2),D,Shaass and Painter Robot,2500,373,brute force;implementation;number theory,https://codeforces.com/contest/294/problem/D,div2
594,508,Codeforces Round 288 (Div. 2),D,Tanya and Password,2500,3842,dfs and similar;graphs,https://codeforces.com/contest/508/problem/D,div2
595,976,Educational Codeforces Round 43 (Rated for Div. 2),D,Degree Set,2500,722,constructive algorithms;graphs;implementation,https://codeforces.com/contest/976/problem/D,div2
596,989,Codeforces Round 487 (Div. 2),D,A Shade of Moonlight,2500,528,binary search;geometry;math;sortings;two pointers,https://codeforces.com/contest/989/problem/D,div2
597,1100,Codeforces Round 532 (Div. 2),D,Dasha and Chess,2500,903,constructive algorithms;games;interactive,https://codeforces.com/contest/1100/problem/D,div2
598,1313,Codeforces Round 622 (Div. 2),D,Happy New Year,2500,1419,bitmasks;dp;implementation,https://codeforces.com/contest/1313/problem/D,div2
599,1497,Codeforces Round 708 (Div. 2),D,Genius,2500,1630,bitmasks;dp;graphs;number theory,https://codeforces.com/contest/1497/problem/D,div2
600,1521,Codeforces Round 720 (Div. 2),D,Nastia Plays with a Tree,2500,2148,constructive algorithms;data structures;dfs and similar;dp;dsu;greedy;implementation;trees,https://codeforces.com/contest/1521/problem/D,div2
601,1806,Codeforces Round 858 (Div. 2),D,DSU Master,2500,1033,combinatorics;dp;dsu;math,https://codeforces.com/contest/1806/problem/D,div2
602,1814,Educational Codeforces Round 146 (Rated for Div. 2),D,Balancing Weapons,2500,955,binary search;brute force;data structures;math;two pointers,https://codeforces.com/contest/1814/problem/D,div2
603,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)",D,"Boss, Thirsty",2500,864,dp;greedy;implementation,https://codeforces.com/contest/2021/problem/D,div2
604,6,Codeforces Beta Round 6 (Div. 2 Only),D,Lizards and Basements 2,2600,2109,brute force;dp,https://codeforces.com/contest/6/problem/D,div2
605,152,Codeforces Round 108 (Div. 2),D,Frames,2600,252,brute force,https://codeforces.com/contest/152/problem/D,div2
606,955,Codeforces Round 471 (Div. 2),D,Scissors,2600,565,brute force;strings,https://codeforces.com/contest/955/problem/D,div2
607,1111,CodeCraft-19 and Codeforces Round 537 (Div. 2),D,Destroy the Colony,2600,1041,combinatorics;dp;math,https://codeforces.com/contest/1111/problem/D,div2
608,812,Codeforces Round 417 (Div. 2),D,Sagheer and Kindergarten,2700,340,dfs and similar;graphs;implementation;trees,https://codeforces.com/contest/812/problem/D,div2
609,869,Codeforces Round 439 (Div. 2),D,The Overdosing Ubiquity,2800,268,brute force;dfs and similar;graphs,https://codeforces.com/contest/869/problem/D,div2
