#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
2076,122,Codeforces Beta Round 91 (Div. 2 Only),B,Lucky Substring,1000,12867,brute force;implementation,https://codeforces.com/contest/122/problem/B,div2
2077,1774,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",C,Ice and Fire,1300,12866,constructive algorithms;dp;greedy,https://codeforces.com/contest/1774/problem/C,div1
2078,1978,Codeforces Round 953 (Div. 2),D,Elections,1600,12865,data structures;greedy;implementation;math,https://codeforces.com/contest/1978/problem/D,div2
2079,1325,Codeforces Round 628 (Div. 2),D,Ehab the Xorcist,1700,12865,bitmasks;constructive algorithms;greedy;number theory,https://codeforces.com/contest/1325/problem/D,div2
2080,1659,Codeforces Round 782 (Div. 2),C,Line Empire,1500,12854,binary search;brute force;dp;greedy;implementation;math,https://codeforces.com/contest/1659/problem/C,div2
2081,271,Codeforces Round 166 (Div. 2),D,Good Substrings,1800,12854,data structures;strings,https://codeforces.com/contest/271/problem/D,div2
2082,1455,Educational Codeforces Round 99 (Rated for Div. 2),D,Sequence and Swaps,1600,12829,dp;greedy;sortings,https://codeforces.com/contest/1455/problem/D,div2
2083,1118,Codeforces Round 540 (Div. 3),B,Tanya and Candies,1200,12828,implementation,https://codeforces.com/contest/1118/problem/B,div3
2084,2108,Codeforces Round 1022 (Div. 2),B,SUMdamental Decomposition,1300,12825,bitmasks;constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/2108/problem/B,div2
2085,680,Codeforces Round 356 (Div. 2),A,Bear and Five Cards,800,12819,constructive algorithms;implementation,https://codeforces.com/contest/680/problem/A,div2
2086,1695,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,C,Zero Path,1700,12788,brute force;data structures;dp;graphs;greedy;shortest paths,https://codeforces.com/contest/1695/problem/C,div2
2087,58,Codeforces Beta Round 54 (Div. 2),B,Coins,1300,12786,greedy,https://codeforces.com/contest/58/problem/B,div2
2088,1932,Codeforces Round 927 (Div. 3),D,Card Game,1400,12779,greedy;implementation,https://codeforces.com/contest/1932/problem/D,div3
2089,1569,Educational Codeforces Round 113 (Rated for Div. 2),C,Jury Meeting,1500,12779,combinatorics;math,https://codeforces.com/contest/1569/problem/C,div2
2090,2077,Codeforces Round 1008 (Div. 1),A,Breach of Faith,1500,12778,constructive algorithms;greedy;math;sortings,https://codeforces.com/contest/2077/problem/A,div1
2091,1999,Codeforces Round 964 (Div. 4),F,Expected Median,1500,12773,combinatorics;math,https://codeforces.com/contest/1999/problem/F,div4
2092,1011,Codeforces Round 499 (Div. 2),A,Stages,900,12751,greedy;implementation;sortings,https://codeforces.com/contest/1011/problem/A,div2
2093,1534,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),B,Histogram Ugliness,1100,12731,greedy;implementation;math,https://codeforces.com/contest/1534/problem/B,div1
2094,1567,Codeforces Round 742 (Div. 2),C,Carrying Conundrum,1600,12720,bitmasks;combinatorics;dp;math,https://codeforces.com/contest/1567/problem/C,div2
2095,534,Codeforces Round 298 (Div. 2),A,Exam,1100,12709,constructive algorithms;implementation;math,https://codeforces.com/contest/534/problem/A,div2
2096,1322,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",A,Unusual Competitions,1300,12698,greedy,https://codeforces.com/contest/1322/problem/A,div1
2097,1007,Codeforces Round 497 (Div. 1),A,Reorder the Array,1300,12683,combinatorics;data structures;math;sortings;two pointers,https://codeforces.com/contest/1007/problem/A,div1
2098,1946,Codeforces Round 936 (Div. 2),C,Tree Cutting,1600,12680,binary search;dp;greedy;implementation;trees,https://codeforces.com/contest/1946/problem/C,div2
2099,1933,Codeforces Round 929 (Div. 3),E,Turtle vs. Rabbit Race: Optimal Trainings,1500,12679,binary search;implementation;math;ternary search,https://codeforces.com/contest/1933/problem/E,div3
2100,1826,Codeforces Round 870 (Div. 2),D,Running Miles,1700,12670,brute force;dp;greedy,https://codeforces.com/contest/1826/problem/D,div2
2101,2003,Codeforces Round 968 (Div. 2),D1,Turtle and a MEX Problem (Easy Version),1500,12663,greedy;math,https://codeforces.com/contest/2003/problem/D1,div2
2102,841,Codeforces Round 429 (Div. 2),B,Godsend,1100,12658,games;math,https://codeforces.com/contest/841/problem/B,div2
2103,1131,Codeforces Round 541 (Div. 2),A,Sea Battle,800,12656,math,https://codeforces.com/contest/1131/problem/A,div2
2104,1187,Educational Codeforces Round 67 (Rated for Div. 2),B,Letters Shop,1300,12652,binary search;implementation;strings,https://codeforces.com/contest/1187/problem/B,div2
2105,535,Codeforces Round 299 (Div. 2),A,Tavas and Nafas,1000,12651,brute force;implementation,https://codeforces.com/contest/535/problem/A,div2
2106,716,Codeforces Round 372 (Div. 2),B,Complete the Word,1300,12650,greedy;two pointers,https://codeforces.com/contest/716/problem/B,div2
2107,931,"Codeforces Round 468 (Div. 2, based on Technocup 2018 Final Round)",A,Friends Meeting,800,12648,brute force;greedy;implementation;math,https://codeforces.com/contest/931/problem/A,div2
2108,322,Codeforces Round 190 (Div. 2),B,Ciel and Flowers,1600,12639,combinatorics;math,https://codeforces.com/contest/322/problem/B,div2
2109,2049,Codeforces Round 994 (Div. 2),C,MEX Cycle,1500,12638,brute force;constructive algorithms;greedy;implementation,https://codeforces.com/contest/2049/problem/C,div2
2110,312,Codeforces Round 185 (Div. 2),B,Archer,1300,12634,math;probabilities,https://codeforces.com/contest/312/problem/B,div2
2111,1276,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",A,As Simple as One and Two,1400,12630,dp;greedy,https://codeforces.com/contest/1276/problem/A,div1
2112,63,Codeforces Beta Round 59 (Div. 2),A,Sinking Ship,900,12625,implementation;sortings;strings,https://codeforces.com/contest/63/problem/A,div2
2113,2114,Codeforces Round 1027 (Div. 3),D,Come a Little Closer,1400,12608,brute force;greedy;implementation;math,https://codeforces.com/contest/2114/problem/D,div3
2114,2075,Educational Codeforces Round 176 (Rated for Div. 2),C,Two Colors,1500,12600,binary search;combinatorics;math,https://codeforces.com/contest/2075/problem/C,div2
2115,776,"ICM Technex 2017 and Codeforces Round 400 (Div. 1 + Div. 2, combined)",A,A Serial Killer,900,12595,brute force;implementation;strings,https://codeforces.com/contest/776/problem/A,div1
2116,1303,Educational Codeforces Round 82 (Rated for Div. 2),C,Perfect Keyboard,1600,12595,dfs and similar;greedy;implementation,https://codeforces.com/contest/1303/problem/C,div2
2117,1106,Codeforces Round 536 (Div. 2),A,Lunar New Year and Cross Counting,800,12590,implementation,https://codeforces.com/contest/1106/problem/A,div2
2118,387,Codeforces Round 227 (Div. 2),B,George and Round,1200,12587,brute force;greedy;two pointers,https://codeforces.com/contest/387/problem/B,div2
2119,1994,Codeforces Round 959 sponsored by NEAR (Div. 1 + Div. 2),C,Hungry Games,1600,12574,binary search;dp;two pointers,https://codeforces.com/contest/1994/problem/C,div1
2120,1909,Pinely Round 3 (Div. 1 + Div. 2),C,Heavy Intervals,1400,12554,constructive algorithms;data structures;dsu;greedy;math;sortings,https://codeforces.com/contest/1909/problem/C,div1
2121,1140,Educational Codeforces Round 62 (Rated for Div. 2),A,Detective Book,1000,12541,implementation,https://codeforces.com/contest/1140/problem/A,div2
2122,1870,"CodeTON Round 6 (Div. 1 + Div. 2, Rated, Prizes!)",C,Colorful Table,1300,12540,binary search;data structures;dp;implementation;math;two pointers,https://codeforces.com/contest/1870/problem/C,div1
2123,1479,Codeforces Round 700 (Div. 1),A,Searching Local Minimum,1700,12528,binary search;interactive;ternary search,https://codeforces.com/contest/1479/problem/A,div1
2124,1209,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",A,Paint the Numbers,800,12524,greedy;implementation;math,https://codeforces.com/contest/1209/problem/A,div1
2125,2129,Codeforces Round 1040 (Div. 1),A,Double Perspective,1300,12512,constructive algorithms;dp;dsu;graphs;greedy;sortings,https://codeforces.com/contest/2129/problem/A,div1
2126,1256,Codeforces Round 598 (Div. 3),D,Binary String Minimizing,1500,12487,greedy,https://codeforces.com/contest/1256/problem/D,div3
2127,1005,Codeforces Round 496 (Div. 3),C,Summarize to the Power of Two,1300,12486,brute force;greedy;implementation,https://codeforces.com/contest/1005/problem/C,div3
2128,1315,"Codeforces Round 623 (Div. 2, based on VK Cup 2019-2020 - Elimination Round, Engine)",A,Dead Pixel,800,12462,implementation,https://codeforces.com/contest/1315/problem/A,div2
2129,2027,Codeforces Round 982 (Div. 2),C,Add Zeros,1500,12456,brute force;data structures;dfs and similar;dp;graphs;greedy,https://codeforces.com/contest/2027/problem/C,div2
2130,1169,Codeforces Round 562 (Div. 2),A,Circle Metro,900,12455,implementation;math,https://codeforces.com/contest/1169/problem/A,div2
2131,1176,Codeforces Round 565 (Div. 3),E,Cover it!,1700,12454,dfs and similar;dsu;graphs;shortest paths;trees,https://codeforces.com/contest/1176/problem/E,div3
2132,1174,Codeforces Round 563 (Div. 2),C,Ehab and a Special Coloring Problem,1300,12452,constructive algorithms;number theory,https://codeforces.com/contest/1174/problem/C,div2
2133,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",C1,Shohag Loves XOR (Easy Version),1200,12446,bitmasks;brute force;math;number theory,https://codeforces.com/contest/2039/problem/C1,div1
2134,484,Codeforces Round 276 (Div. 1),A,Bits,1700,12433,bitmasks;constructive algorithms,https://codeforces.com/contest/484/problem/A,div1
2135,1689,Codeforces Round 798 (Div. 2),C,Infected Tree,1600,12409,dfs and similar;dp;trees,https://codeforces.com/contest/1689/problem/C,div2
2136,1858,Codeforces Round 893 (Div. 2),B,The Walkway,1500,12397,brute force;dp;greedy;math;number theory,https://codeforces.com/contest/1858/problem/B,div2
2137,1775,Codeforces Round 843 (Div. 2),C,Interesting Sequence,1600,12383,bitmasks;math,https://codeforces.com/contest/1775/problem/C,div2
2138,779,Codeforces Round 402 (Div. 2),C,Dishonest Sellers,1200,12372,constructive algorithms;greedy;sortings,https://codeforces.com/contest/779/problem/C,div2
2139,1221,Educational Codeforces Round 73 (Rated for Div. 2),B,Knights,1100,12360,constructive algorithms;greedy,https://codeforces.com/contest/1221/problem/B,div2
2140,1068,"Codeforces Round 518 (Div. 2) [Thanks, Mail.Ru!]",B,LCM,1200,12359,math;number theory,https://codeforces.com/contest/1068/problem/B,div2
2141,2028,Codeforces Round 986 (Div. 2),B,Alice's Adventures in Permuting,1400,12358,binary search;implementation;math,https://codeforces.com/contest/2028/problem/B,div2
2142,1895,Educational Codeforces Round 157 (Rated for Div. 2),C,Torn Lucky Ticket,1400,12354,brute force;dp;hashing;implementation;math,https://codeforces.com/contest/1895/problem/C,div2
2143,778,Codeforces Round 402 (Div. 1),A,String Game,1700,12352,binary search;greedy;strings,https://codeforces.com/contest/778/problem/A,div1
2144,1108,Codeforces Round 535 (Div. 3),C,Nice Garland,1300,12351,brute force;greedy;math,https://codeforces.com/contest/1108/problem/C,div3
2145,2123,Codeforces Round 1034 (Div. 3),E,MEX Count,1400,12342,binary search;data structures;greedy;sortings;two pointers,https://codeforces.com/contest/2123/problem/E,div3
2146,1307,Codeforces Round 621 (Div. 1 + Div. 2),C,Cow and Message,1500,12337,brute force;dp;math;strings,https://codeforces.com/contest/1307/problem/C,div1
2147,1080,Codeforces Round 524 (Div. 2),B,Margarite and the best present,900,12325,math,https://codeforces.com/contest/1080/problem/B,div2
2148,1255,Codeforces Round 601 (Div. 2),B,Fridge Lockers,1100,12325,graphs;implementation,https://codeforces.com/contest/1255/problem/B,div2
2149,1299,Codeforces Round 618 (Div. 1),A,Anu Has a Function,1500,12325,brute force;greedy;math,https://codeforces.com/contest/1299/problem/A,div1
2150,2113,Codeforces Round 1031 (Div. 2),B,Good Start,1200,12323,constructive algorithms;math,https://codeforces.com/contest/2113/problem/B,div2
2151,220,Codeforces Round 136 (Div. 1),A,Little Elephant and Problem,1300,12315,implementation;sortings,https://codeforces.com/contest/220/problem/A,div1
2152,278,Codeforces Round 170 (Div. 2),A,Circle Line,800,12314,implementation,https://codeforces.com/contest/278/problem/A,div2
2153,764,Codeforces Round 395 (Div. 2),B,Timofey and cubes,900,12302,constructive algorithms;implementation,https://codeforces.com/contest/764/problem/B,div2
2154,1107,Educational Codeforces Round 59 (Rated for Div. 2),A,Digits Sequence Dividing,900,12300,greedy;strings,https://codeforces.com/contest/1107/problem/A,div2
2155,2004,Educational Codeforces Round 169 (Rated for Div. 2),D,Colored Portals,1600,12295,binary search;brute force;data structures;graphs;greedy;implementation;shortest paths,https://codeforces.com/contest/2004/problem/D,div2
2156,1155,Educational Codeforces Round 63 (Rated for Div. 2),B,Game with Telephone Numbers,1200,12293,games;greedy;implementation,https://codeforces.com/contest/1155/problem/B,div2
2157,1722,Codeforces Round 817 (Div. 4),E,Counting Rectangles,1600,12293,brute force;data structures;dp;implementation,https://codeforces.com/contest/1722/problem/E,div4
2158,1523,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",B,Lord of the Values,1100,12290,constructive algorithms,https://codeforces.com/contest/1523/problem/B,div1
2159,2108,Codeforces Round 1022 (Div. 2),C,Neo's Escape,1500,12287,binary search;brute force;data structures;dp;dsu;graphs;greedy;implementation,https://codeforces.com/contest/2108/problem/C,div2
2160,2124,"EPIC Institute of Technology Round Summer 2025 (Codeforces Round 1036, Div. 1 + Div. 2)",C,Subset Multiplication,1300,12285,constructive algorithms;greedy;math;number theory,https://codeforces.com/contest/2124/problem/C,div1
2161,721,Codeforces Round 374 (Div. 2),B,Passwords,1100,12277,implementation;math;sortings;strings,https://codeforces.com/contest/721/problem/B,div2
2162,1294,Codeforces Round 615 (Div. 3),D,MEX maximizing,1600,12272,data structures;greedy;implementation;math,https://codeforces.com/contest/1294/problem/D,div3
2163,1608,Codeforces Round 758 (Div.1 + Div. 2),B,Build the Permutation,1200,12265,constructive algorithms;greedy,https://codeforces.com/contest/1608/problem/B,div1
2164,1817,Codeforces Round 869 (Div. 1),A,Almost Increasing Subsequence,1500,12247,binary search;data structures;greedy,https://codeforces.com/contest/1817/problem/A,div1
2165,1877,"Codeforces Round 902 (Div. 2, based on COMPFEST 15 - Final Round)",C,Joyboard,1200,12237,math;number theory,https://codeforces.com/contest/1877/problem/C,div2
2166,1628,Codeforces Round 767 (Div. 1),B,Peculiar Movie Preferences,1700,12233,greedy;strings,https://codeforces.com/contest/1628/problem/B,div1
2167,682,Codeforces Round 358 (Div. 2),B,Alyona and Mex,1200,12224,sortings,https://codeforces.com/contest/682/problem/B,div2
2168,1150,Codeforces Round 556 (Div. 2),A,Stock Arbitraging,800,12219,greedy;implementation,https://codeforces.com/contest/1150/problem/A,div2
2169,1799,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),B,Equalize by Divide,1200,12217,brute force;constructive algorithms;greedy;math,https://codeforces.com/contest/1799/problem/B,div1
2170,1748,Codeforces Round 833 (Div. 2),C,Zero-Sum Prefixes,1600,12217,brute force;data structures;dp;greedy;implementation,https://codeforces.com/contest/1748/problem/C,div2
2171,2008,Codeforces Round 970 (Div. 3),E,Alternating String,1500,12216,brute force;data structures;dp;greedy;implementation;strings,https://codeforces.com/contest/2008/problem/E,div3
2172,712,Codeforces Round 370 (Div. 2),A,Memory and Crow,800,12214,implementation;math,https://codeforces.com/contest/712/problem/A,div2
2173,810,Codeforces Round 415 (Div. 2),B,Summer sell-off,1300,12212,greedy;sortings,https://codeforces.com/contest/810/problem/B,div2
2174,1539,Codeforces Round 727 (Div. 2),D,PriceFixed,1600,12189,binary search;greedy;implementation;sortings;two pointers,https://codeforces.com/contest/1539/problem/D,div2
2175,1396,Codeforces Round 666 (Div. 1),B,Stoned Game,1800,12184,brute force;constructive algorithms;games;greedy,https://codeforces.com/contest/1396/problem/B,div1
2176,1867,Codeforces Round 897 (Div. 2),C,Salyg1n and the MEX Game,1300,12182,constructive algorithms;data structures;games;greedy;interactive,https://codeforces.com/contest/1867/problem/C,div2
2177,1379,Codeforces Round 657 (Div. 2),A,Acacius and String,1500,12176,brute force;implementation;strings,https://codeforces.com/contest/1379/problem/A,div2
2178,1151,Codeforces Round 553 (Div. 2),B,Dima and a Bad XOR,1600,12174,bitmasks;brute force;constructive algorithms;dp,https://codeforces.com/contest/1151/problem/B,div2
2179,811,Codeforces Round 416 (Div. 2),A,Vladik and Courtesy,800,12172,brute force;implementation,https://codeforces.com/contest/811/problem/A,div2
2180,1493,Codeforces Round 705 (Div. 2),B,Planet Lapituletti,1300,12169,brute force;implementation,https://codeforces.com/contest/1493/problem/B,div2
2181,1279,Educational Codeforces Round 79 (Rated for Div. 2),C,Stack of Presents,1400,12152,data structures;implementation,https://codeforces.com/contest/1279/problem/C,div2
2182,2070,Educational Codeforces Round 175 (Rated for Div. 2),C,Limited Repainting,1500,12148,binary search;greedy,https://codeforces.com/contest/2070/problem/C,div2
2183,701,Codeforces Round 364 (Div. 2),B,Cells Not Under Attack,1200,12136,data structures;math,https://codeforces.com/contest/701/problem/B,div2
2184,1481,Codeforces Round 699 (Div. 2),C,Fence Painting,1600,12136,brute force;constructive algorithms;greedy,https://codeforces.com/contest/1481/problem/C,div2
2185,893,Educational Codeforces Round 33 (Rated for Div. 2),B,Beautiful Divisors,1000,12133,brute force;implementation,https://codeforces.com/contest/893/problem/B,div2
2186,1851,Codeforces Round 888 (Div. 3),E,Nastya and Potions,1500,12132,dfs and similar;dp;graphs;sortings,https://codeforces.com/contest/1851/problem/E,div3
2187,1824,Codeforces Round 872 (Div. 1),A,LuoTianyi and the Show,1400,12119,greedy;implementation,https://codeforces.com/contest/1824/problem/A,div1
2188,1398,Educational Codeforces Round 93 (Rated for Div. 2),D,Colored Rectangles,1800,12114,dp;greedy;sortings,https://codeforces.com/contest/1398/problem/D,div2
2189,1305,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",B,Kuroni and Simple Strings,1200,12108,constructive algorithms;greedy;strings;two pointers,https://codeforces.com/contest/1305/problem/B,div1
2190,486,Codeforces Round 277 (Div. 2),C,Palindrome Transformation,1700,12107,brute force;greedy;implementation,https://codeforces.com/contest/486/problem/C,div2
2191,127,Codeforces Beta Round 93 (Div. 2 Only),A,Wasted Time,900,12106,geometry,https://codeforces.com/contest/127/problem/A,div2
2192,1625,Codeforces Round 765 (Div. 2),C,Road Optimization,1700,12106,dp,https://codeforces.com/contest/1625/problem/C,div2
2193,1862,Codeforces Round 894 (Div. 3),E,Kolya and Movie Theatre,1600,12104,constructive algorithms;data structures;greedy,https://codeforces.com/contest/1862/problem/E,div3
2194,371,Codeforces Round 218 (Div. 2),B,Fox Dividing Cheese,1300,12103,math;number theory,https://codeforces.com/contest/371/problem/B,div2
2195,1798,Codeforces Round 860 (Div. 2),D,Shocking Arrangement,1600,12097,constructive algorithms;greedy;math,https://codeforces.com/contest/1798/problem/D,div2
2196,1009,Educational Codeforces Round 47 (Rated for Div. 2),A,Game Shopping,800,12075,implementation,https://codeforces.com/contest/1009/problem/A,div2
2197,2115,Codeforces Round 1028 (Div. 1),A,Gellyfish and Flaming Peony,1500,12065,constructive algorithms;dp;math;number theory,https://codeforces.com/contest/2115/problem/A,div1
2198,922,Codeforces Round 461 (Div. 2),A,Cloning Toys,1300,12063,implementation,https://codeforces.com/contest/922/problem/A,div2
2199,1015,Codeforces Round 501 (Div. 3),B,Obtaining the String,1200,12060,implementation,https://codeforces.com/contest/1015/problem/B,div3
2200,891,Codeforces Round 446 (Div. 1),A,Pride,1500,12057,brute force;dp;greedy;math;number theory,https://codeforces.com/contest/891/problem/A,div1
2201,2001,Codeforces Round 967 (Div. 2),C,Guess The Tree,1500,12057,binary search;brute force;dfs and similar;divide and conquer;dsu;greedy;interactive;trees,https://codeforces.com/contest/2001/problem/C,div2
2202,1511,Educational Codeforces Round 107 (Rated for Div. 2),D,Min Cost String,1600,12051,brute force;constructive algorithms;graphs;greedy;strings,https://codeforces.com/contest/1511/problem/D,div2
2203,1980,Codeforces Round 950 (Div. 3),E,Permutation of Rows and Columns,1600,12047,constructive algorithms;data structures;greedy;hashing;implementation;math;matrices;sortings,https://codeforces.com/contest/1980/problem/E,div3
2204,1799,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),A,Recent Actions,800,12041,data structures;greedy;implementation;math,https://codeforces.com/contest/1799/problem/A,div1
2205,1581,Codeforces Round 745 (Div. 2),B,Diameter of Graph,1200,12039,constructive algorithms;graphs;greedy;math,https://codeforces.com/contest/1581/problem/B,div2
2206,935,Codeforces Round 465 (Div. 2),B,Fafa and the Gates,900,12038,implementation,https://codeforces.com/contest/935/problem/B,div2
2207,911,Educational Codeforces Round 35 (Rated for Div. 2),B,Two Cakes,1200,12001,binary search;brute force;implementation,https://codeforces.com/contest/911/problem/B,div2
2208,131,Codeforces Beta Round 95 (Div. 2),C,The World is a Theatre,1400,12000,combinatorics;math,https://codeforces.com/contest/131/problem/C,div2
2209,1609,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",B,William the Vigilant,1100,11987,implementation;strings,https://codeforces.com/contest/1609/problem/B,div1
2210,1476,Educational Codeforces Round 103 (Rated for Div. 2),C,Longest Simple Cycle,1600,11984,dp;graphs;greedy,https://codeforces.com/contest/1476/problem/C,div2
2211,1942,"CodeTON Round 8 (Div. 1 + Div. 2, Rated, Prizes!)",C1,Bessie's Birthday Cake (Easy Version),1300,11978,geometry;greedy;math,https://codeforces.com/contest/1942/problem/C1,div1
2212,1141,Codeforces Round 547 (Div. 3),C,Polycarp Restores Permutation,1500,11973,math,https://codeforces.com/contest/1141/problem/C,div3
2213,864,Codeforces Round 436 (Div. 2),A,Fair Game,1000,11970,implementation;sortings,https://codeforces.com/contest/864/problem/A,div2
2214,432,Codeforces Round 246 (Div. 2),B,Football Kit,1200,11969,brute force;greedy;implementation,https://codeforces.com/contest/432/problem/B,div2
2215,545,Codeforces Round 303 (Div. 2),B,Equidistant String,1100,11961,greedy,https://codeforces.com/contest/545/problem/B,div2
2216,2101,Codeforces Round 1024 (Div. 1),A,Mex in the Grid,1300,11946,constructive algorithms;implementation,https://codeforces.com/contest/2101/problem/A,div1
2217,1814,Educational Codeforces Round 146 (Rated for Div. 2),C,Search in Parallel,1500,11945,constructive algorithms;greedy;sortings,https://codeforces.com/contest/1814/problem/C,div2
2218,1130,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 2),A,Be Positive,800,11943,implementation,https://codeforces.com/contest/1130/problem/A,div2
2219,987,Codeforces Round 485 (Div. 2),B,High School: Become Human,1100,11942,math,https://codeforces.com/contest/987/problem/B,div2
2220,1220,Codeforces Round 586 (Div. 1 + Div. 2),B,Multiplication Table,1300,11936,math;number theory,https://codeforces.com/contest/1220/problem/B,div1
2221,1740,Codeforces Round 831 (Div. 1 + Div. 2),C,Bricks and Bags,1400,11936,constructive algorithms;games;greedy;sortings,https://codeforces.com/contest/1740/problem/C,div1
2222,1136,Codeforces Round 546 (Div. 2),B,Nastya Is Playing Computer Games,1000,11921,constructive algorithms;math,https://codeforces.com/contest/1136/problem/B,div2
2223,2121,Codeforces Round 1032 (Div. 3),E,Sponsor of Your Problems,1500,11911,dp;greedy;implementation;strings,https://codeforces.com/contest/2121/problem/E,div3
2224,262,Codeforces Round 160 (Div. 2),B,Roma and Changing Signs,1200,11908,greedy,https://codeforces.com/contest/262/problem/B,div2
2225,246,Codeforces Round 151 (Div. 2),B,Increase and Decrease,1300,11908,greedy;math,https://codeforces.com/contest/246/problem/B,div2
2226,1461,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",C,Random Events,1500,11908,dp;math;probabilities,https://codeforces.com/contest/1461/problem/C,div2
2227,1786,"Codeforces Round 850 (Div. 2, based on VK Cup 2022 - Final Round)",A2,Alternating Deck (hard version),800,11907,implementation,https://codeforces.com/contest/1786/problem/A2,div2
2228,1213,Codeforces Round 582 (Div. 3),D2,Equalizing by Division (hard version),1600,11897,brute force;math;sortings,https://codeforces.com/contest/1213/problem/D2,div3
2229,1744,Codeforces Round  828 (Div. 3),E1,Divisible Numbers (easy version),1500,11893,brute force;math;number theory,https://codeforces.com/contest/1744/problem/E1,div3
2230,1759,Codeforces Round  834 (Div. 3),E,The Humanoid,1500,11888,brute force;dp;sortings,https://codeforces.com/contest/1759/problem/E,div3
2231,651,Codeforces Round 345 (Div. 2),B,Beautiful Paintings,1200,11877,greedy;sortings,https://codeforces.com/contest/651/problem/B,div2
2232,545,Codeforces Round 303 (Div. 2),A,Toy Cars,900,11873,implementation,https://codeforces.com/contest/545/problem/A,div2
2233,787,Codeforces Round 406 (Div. 2),A,The Monster,1200,11872,brute force;math;number theory,https://codeforces.com/contest/787/problem/A,div2
2234,2018,Codeforces Round 975 (Div. 1),A,Cards Partition,1600,11872,2-sat;brute force;greedy;implementation;math,https://codeforces.com/contest/2018/problem/A,div1
2235,1008,Codeforces Round 497 (Div. 2),B,Turn the Rectangles,1000,11867,greedy;sortings,https://codeforces.com/contest/1008/problem/B,div2
2236,1968,Codeforces Round 943 (Div. 3),E,Cells Arrangement,1600,11867,constructive algorithms,https://codeforces.com/contest/1968/problem/E,div3
2237,253,Codeforces Round 154 (Div. 2),A,Boys and Girls,1100,11841,greedy,https://codeforces.com/contest/253/problem/A,div2
2238,1003,Codeforces Round 494 (Div. 3),B,Binary String Constructing,1300,11834,constructive algorithms,https://codeforces.com/contest/1003/problem/B,div3
2239,1282,Codeforces Round 610 (Div. 2),B1,K for the Price of One (Easy Version),1400,11834,dp;greedy;sortings,https://codeforces.com/contest/1282/problem/B1,div2
2240,1336,Codeforces Round 635 (Div. 1),B,Xenia and Colorful Gems,1700,11824,binary search;greedy;math;sortings;two pointers,https://codeforces.com/contest/1336/problem/B,div1
2241,911,Educational Codeforces Round 35 (Rated for Div. 2),A,Nearest Minimums,1100,11823,implementation,https://codeforces.com/contest/911/problem/A,div2
2242,1213,Codeforces Round 582 (Div. 3),D1,Equalizing by Division (easy version),1500,11820,brute force;implementation,https://codeforces.com/contest/1213/problem/D1,div3
2243,938,Educational Codeforces Round 38 (Rated for Div. 2),A,Word Correction,800,11810,implementation,https://codeforces.com/contest/938/problem/A,div2
2244,1501,"Codeforces Round 707 (Div. 2, based on Moscow Open Olympiad in Informatics)",A,Alexey and Train,800,11810,implementation,https://codeforces.com/contest/1501/problem/A,div2
2245,315,Codeforces Round 187 (Div. 2),A,Sereja and Bottles,1400,11805,brute force,https://codeforces.com/contest/315/problem/A,div2
2246,2085,Codeforces Round 1011 (Div. 2),C,Serval and The Formula,1600,11789,bitmasks;constructive algorithms;dp;greedy,https://codeforces.com/contest/2085/problem/C,div2
2247,1215,Codeforces Round 585 (Div. 2),A,Yellow Cards,1000,11787,greedy;implementation;math,https://codeforces.com/contest/1215/problem/A,div2
2248,2093,Codeforces Round 1016 (Div. 3),E,Min Max MEX,1500,11787,binary search;brute force;greedy,https://codeforces.com/contest/2093/problem/E,div3
2249,1849,Educational Codeforces Round 152 (Rated for Div. 2),C,Binary String Copying,1600,11786,binary search;brute force;data structures;hashing;strings,https://codeforces.com/contest/1849/problem/C,div2
2250,1153,Codeforces Round 551 (Div. 2),A,Serval and Bus,1000,11780,brute force;math,https://codeforces.com/contest/1153/problem/A,div2
2251,1228,Codeforces Round 589 (Div. 2),B,Filling the Grid,1400,11774,implementation;math,https://codeforces.com/contest/1228/problem/B,div2
2252,1976,Educational Codeforces Round 166 (Rated for Div. 2),C,Job Interview,1600,11770,binary search;dp;greedy;implementation;two pointers,https://codeforces.com/contest/1976/problem/C,div2
2253,1166,Codeforces Round 561 (Div. 2),B,All the Vowels Please,1100,11769,constructive algorithms;math;number theory,https://codeforces.com/contest/1166/problem/B,div2
