#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
596,1169,Codeforces Round 562 (Div. 2),A,Circle Metro,900,12455,implementation;math,https://codeforces.com/contest/1169/problem/A,div2
597,1175,Educational Codeforces Round 66 (Rated for Div. 2),A,From Hero to Zero,900,19033,implementation;math,https://codeforces.com/contest/1175/problem/A,div2
598,1187,Educational Codeforces Round 67 (Rated for Div. 2),A,Stickers and Toys,900,15236,math,https://codeforces.com/contest/1187/problem/A,div2
599,1197,Educational Codeforces Round 69 (Rated for Div. 2),A,DIY Wooden Ladder,900,13789,greedy;math;sortings,https://codeforces.com/contest/1197/problem/A,div2
600,1201,Codeforces Round 577 (Div. 2),A,Important Exam,900,16450,implementation;strings,https://codeforces.com/contest/1201/problem/A,div2
601,1238,Educational Codeforces Round 74 (Rated for Div. 2),A,Prime Subtraction,900,26370,math;number theory,https://codeforces.com/contest/1238/problem/A,div2
602,1279,Educational Codeforces Round 79 (Rated for Div. 2),A,New Year Garland,900,17341,math,https://codeforces.com/contest/1279/problem/A,div2
603,1282,Codeforces Round 610 (Div. 2),A,Temporarily unavailable,900,15160,implementation;math,https://codeforces.com/contest/1282/problem/A,div2
604,1291,Codeforces Round 616 (Div. 2),A,Even But Not Even,900,20183,greedy;math;strings,https://codeforces.com/contest/1291/problem/A,div2
605,1295,Educational Codeforces Round 81 (Rated for Div. 2),A,Display The Number,900,23578,greedy,https://codeforces.com/contest/1295/problem/A,div2
606,1313,Codeforces Round 622 (Div. 2),A,Fast Food Restaurant,900,15899,brute force;greedy;implementation,https://codeforces.com/contest/1313/problem/A,div2
607,1321,"Codeforces Round 625 (Div. 2, based on Technocup 2020 Final Round)",A,Contest for Robots,900,14701,greedy,https://codeforces.com/contest/1321/problem/A,div2
608,1330,"Codeforces Round 631 (Div. 2) - Thanks, Denis aramis Shitov!",A,Dreamoon and Ranking Collection,900,19151,implementation,https://codeforces.com/contest/1330/problem/A,div2
609,1339,Codeforces Round 633 (Div. 2),A,Filling Diamonds,900,33392,brute force;dp;implementation;math,https://codeforces.com/contest/1339/problem/A,div2
610,1341,"Codeforces Round 637 (Div. 2) - Thanks, Ivan Belonogov!",A,Nastya and Rice,900,29797,math,https://codeforces.com/contest/1341/problem/A,div2
611,1350,Codeforces Round 641 (Div. 2),A,Orac and Factors,900,26753,math,https://codeforces.com/contest/1350/problem/A,div2
612,1354,Educational Codeforces Round 87 (Rated for Div. 2),A,Alarm Clock,900,24479,math,https://codeforces.com/contest/1354/problem/A,div2
613,1380,Educational Codeforces Round 91 (Rated for Div. 2),A,Three Indices,900,32814,brute force;data structures,https://codeforces.com/contest/1380/problem/A,div2
614,1401,Codeforces Round 665 (Div. 2),A,Distance and Axis,900,28154,constructive algorithms;math,https://codeforces.com/contest/1401/problem/A,div2
615,1406,Codeforces Round 670 (Div. 2),A,Subset Mex,900,22299,greedy;implementation;math,https://codeforces.com/contest/1406/problem/A,div2
616,1419,Codeforces Round 671 (Div. 2),A,Digit Game,900,20220,games;greedy;implementation,https://codeforces.com/contest/1419/problem/A,div2
617,1420,Codeforces Round 672 (Div. 2),A,Cubes Sorting,900,24505,math;sortings,https://codeforces.com/contest/1420/problem/A,div2
618,1430,Educational Codeforces Round 96 (Rated for Div. 2),A,Number of Apartments,900,21392,brute force;constructive algorithms;math,https://codeforces.com/contest/1430/problem/A,div2
619,1467,Codeforces Round 695 (Div. 2),A,Wizard of Orz,900,24976,constructive algorithms;greedy;math,https://codeforces.com/contest/1467/problem/A,div2
620,1471,Codeforces Round 694 (Div. 2),A,Strange Partition,900,31912,greedy;math;number theory,https://codeforces.com/contest/1471/problem/A,div2
621,1486,Codeforces Round 703 (Div. 2),A,Shifting Stacks,900,26339,greedy;implementation,https://codeforces.com/contest/1486/problem/A,div2
622,1494,Educational Codeforces Round 105 (Rated for Div. 2),A,ABC String,900,21932,bitmasks;brute force;implementation,https://codeforces.com/contest/1494/problem/A,div2
623,1496,Codeforces Round 706 (Div. 2),A,Split it!,900,21735,brute force;constructive algorithms;greedy;strings,https://codeforces.com/contest/1496/problem/A,div2
624,1543,Codeforces Round 730 (Div. 2),A,Exciting Bets,900,34373,greedy;math;number theory,https://codeforces.com/contest/1543/problem/A,div2
625,1555,Educational Codeforces Round 112 (Rated for Div. 2),A,PizzaForces,900,29556,brute force;math,https://codeforces.com/contest/1555/problem/A,div2
626,1559,Codeforces Round 738 (Div. 2),A,Mocha and Math,900,38490,bitmasks;constructive algorithms;math,https://codeforces.com/contest/1559/problem/A,div2
627,1606,Educational Codeforces Round 116 (Rated for Div. 2),A,AB Balance,900,30839,strings,https://codeforces.com/contest/1606/problem/A,div2
628,1613,Educational Codeforces Round 118 (Rated for Div. 2),A,Long Comparison,900,25886,implementation;math,https://codeforces.com/contest/1613/problem/A,div2
629,1679,Codeforces Round 791 (Div. 2),A,AvtoBus,900,31777,brute force;greedy;math;number theory,https://codeforces.com/contest/1679/problem/A,div2
630,1720,Codeforces Round 815 (Div. 2),A,Burenka Plays with Fractions,900,23476,math;number theory,https://codeforces.com/contest/1720/problem/A,div2
631,1771,Codeforces Round 837 (Div. 2),A,Hossam and Combinatorics,900,24368,combinatorics;math;sortings,https://codeforces.com/contest/1771/problem/A,div2
632,1808,Codeforces Round 861 (Div. 2),A,Lucky Numbers,900,19742,brute force;implementation,https://codeforces.com/contest/1808/problem/A,div2
633,1848,Codeforces Round 885 (Div. 2),A,Vika and Her Friends,900,17900,games;math,https://codeforces.com/contest/1848/problem/A,div2
634,1860,Educational Codeforces Round 153 (Rated for Div. 2),A,Not a Substring,900,22899,constructive algorithms;strings,https://codeforces.com/contest/1860/problem/A,div2
635,1869,Codeforces Round 896 (Div. 2),A,Make It Zero,900,30795,constructive algorithms,https://codeforces.com/contest/1869/problem/A,div2
636,1875,Codeforces Round 901 (Div. 2),A,Jellyfish and Undertale,900,36016,brute force;greedy,https://codeforces.com/contest/1875/problem/A,div2
637,1904,Codeforces Round 914 (Div. 2),A,Forked!,900,30246,brute force;implementation,https://codeforces.com/contest/1904/problem/A,div2
638,1954,Educational Codeforces Round 164 (Rated for Div. 2),A,Painting the Ribbon,900,26265,constructive algorithms;greedy;math,https://codeforces.com/contest/1954/problem/A,div2
639,1973,Codeforces Round 945 (Div. 2),A,Chess For Three,900,27166,brute force;dp;implementation;math,https://codeforces.com/contest/1973/problem/A,div2
640,1988,Codeforces Round 958 (Div. 2),A,Split the Multiset,900,25749,brute force;greedy;implementation;math,https://codeforces.com/contest/1988/problem/A,div2
641,1990,Codeforces Round 960 (Div. 2),A,Submission Bait,900,25594,brute force;games;greedy;sortings,https://codeforces.com/contest/1990/problem/A,div2
642,2005,Codeforces Round 972 (Div. 2),A,Simple Palindrome,900,24888,combinatorics;constructive algorithms;greedy;math,https://codeforces.com/contest/2005/problem/A,div2
643,2026,Educational Codeforces Round 171 (Rated for Div. 2),A,Perpendicular Segments,900,19295,constructive algorithms;geometry;greedy;math,https://codeforces.com/contest/2026/problem/A,div2
644,2028,Codeforces Round 986 (Div. 2),A,Alice's Adventures in ''Chess'',900,18893,brute force;implementation;math,https://codeforces.com/contest/2028/problem/A,div2
645,2085,Codeforces Round 1011 (Div. 2),A,Serval and String Theory,900,21461,constructive algorithms;implementation,https://codeforces.com/contest/2085/problem/A,div2
646,2102,Codeforces Round 1024 (Div. 2),A,Dinner Time,900,18806,constructive algorithms;math,https://codeforces.com/contest/2102/problem/A,div2
647,29,"Codeforces Beta Round 29 (Div. 2, Codeforces format)",A,Spit Problem,1000,7696,brute force,https://codeforces.com/contest/29/problem/A,div2
648,35,Codeforces Beta Round 35 (Div. 2),A,Shell Game,1000,7148,implementation,https://codeforces.com/contest/35/problem/A,div2
649,43,Codeforces Beta Round 42 (Div. 2),A,Football,1000,63724,strings,https://codeforces.com/contest/43/problem/A,div2
650,56,Codeforces Beta Round 52 (Div. 2),A,Bar,1000,9168,implementation,https://codeforces.com/contest/56/problem/A,div2
651,58,Codeforces Beta Round 54 (Div. 2),A,Chat room,1000,144542,greedy;strings,https://codeforces.com/contest/58/problem/A,div2
652,69,Codeforces Beta Round 63 (Div. 2),A,Young Physicist,1000,186794,implementation;math,https://codeforces.com/contest/69/problem/A,div2
653,75,Codeforces Beta Round 67 (Div. 2),A,Life Without Zeros,1000,28203,implementation,https://codeforces.com/contest/75/problem/A,div2
654,90,Codeforces Beta Round 74 (Div. 2 Only),A,Cableway,1000,5041,greedy;math,https://codeforces.com/contest/90/problem/A,div2
655,106,Codeforces Beta Round 82 (Div. 2),A,Card Game,1000,8056,implementation,https://codeforces.com/contest/106/problem/A,div2
656,108,Codeforces Beta Round 83 (Div. 2 Only),A,Palindromic Times,1000,9850,implementation;strings,https://codeforces.com/contest/108/problem/A,div2
657,114,Codeforces Beta Round 86 (Div. 2 Only),A,Cifera,1000,14585,math,https://codeforces.com/contest/114/problem/A,div2
658,118,Codeforces Beta Round 89 (Div. 2),A,String Task,1000,215789,implementation;strings,https://codeforces.com/contest/118/problem/A,div2
659,122,Codeforces Beta Round 91 (Div. 2 Only),A,Lucky Division,1000,137699,brute force;number theory,https://codeforces.com/contest/122/problem/A,div2
660,124,Codeforces Beta Round 92 (Div. 2 Only),A,The number of positions,1000,41830,math,https://codeforces.com/contest/124/problem/A,div2
661,131,Codeforces Beta Round 95 (Div. 2),A,cAPS lOCK,1000,94135,implementation;strings,https://codeforces.com/contest/131/problem/A,div2
662,139,Codeforces Beta Round 99 (Div. 2),A,Petr and Book,1000,35066,implementation,https://codeforces.com/contest/139/problem/A,div2
663,143,Codeforces Round 102 (Div. 2),A,Help Vasilisa the Wise 2,1000,14909,brute force;math,https://codeforces.com/contest/143/problem/A,div2
664,165,Codeforces Round 112 (Div. 2),A,Supercentral Point,1000,25335,implementation,https://codeforces.com/contest/165/problem/A,div2
665,195,Codeforces Round 123 (Div. 2),A,Let's Watch Football,1000,9680,binary search;brute force;math,https://codeforces.com/contest/195/problem/A,div2
666,219,Codeforces Round 135 (Div. 2),A,k-String,1000,30645,implementation;strings,https://codeforces.com/contest/219/problem/A,div2
667,221,Codeforces Round 136 (Div. 2),A,Little Elephant and Function,1000,16188,implementation;math,https://codeforces.com/contest/221/problem/A,div2
668,230,Codeforces Round 142 (Div. 2),A,Dragons,1000,88848,greedy;sortings,https://codeforces.com/contest/230/problem/A,div2
669,237,Codeforces Round 147 (Div. 2),A,Free Cash,1000,28415,implementation,https://codeforces.com/contest/237/problem/A,div2
670,250,"CROC-MBTU 2012, Final Round (Online version, Div. 2)",A,Paper Work,1000,4447,greedy,https://codeforces.com/contest/250/problem/A,div2
671,259,Codeforces Round 157 (Div. 2),A,Little Elephant and Chess,1000,9566,brute force;strings,https://codeforces.com/contest/259/problem/A,div2
672,272,Codeforces Round 167 (Div. 2),A,Dima and Friends,1000,26418,implementation;math,https://codeforces.com/contest/272/problem/A,div2
673,299,Croc Champ 2013 - Round 2 (Div. 2 Edition),A,Ksusha and Array,1000,8838,brute force;number theory;sortings,https://codeforces.com/contest/299/problem/A,div2
674,322,Codeforces Round 190 (Div. 2),A,Ciel and Dancing,1000,8688,greedy,https://codeforces.com/contest/322/problem/A,div2
675,334,Codeforces Round 194 (Div. 2),A,Candy Bags,1000,19514,implementation,https://codeforces.com/contest/334/problem/A,div2
676,336,Codeforces Round 195 (Div. 2),A,Vasily the Bear and Triangle,1000,10441,implementation;math,https://codeforces.com/contest/336/problem/A,div2
677,352,Codeforces Round 204 (Div. 2),A,Jeff and Digits,1000,27346,brute force;implementation;math,https://codeforces.com/contest/352/problem/A,div2
678,357,Codeforces Round 207 (Div. 2),A,Group of Students,1000,7172,brute force;greedy;implementation,https://codeforces.com/contest/357/problem/A,div2
679,359,Codeforces Round 209 (Div. 2),A,Table,1000,8966,constructive algorithms;greedy;implementation,https://codeforces.com/contest/359/problem/A,div2
680,368,Codeforces Round 215 (Div. 2),A,Sereja and Coat Rack,1000,7743,implementation,https://codeforces.com/contest/368/problem/A,div2
681,371,Codeforces Round 218 (Div. 2),A,K-Periodic Array,1000,6367,greedy;implementation;math,https://codeforces.com/contest/371/problem/A,div2
682,385,Codeforces Round 226 (Div. 2),A,Bear and Raspberry,1000,17002,brute force;greedy;implementation,https://codeforces.com/contest/385/problem/A,div2
683,389,Codeforces Round 228 (Div. 2),A,Fox and Number Game,1000,14592,greedy;math,https://codeforces.com/contest/389/problem/A,div2
684,400,Codeforces Round 234 (Div. 2),A,Inna and Choose Options,1000,6741,implementation,https://codeforces.com/contest/400/problem/A,div2
685,404,Codeforces Round 237 (Div. 2),A,Valera and X,1000,25383,implementation,https://codeforces.com/contest/404/problem/A,div2
686,435,Codeforces Round 249 (Div. 2),A,Queue on Bus Stop,1000,10574,implementation,https://codeforces.com/contest/435/problem/A,div2
687,441,Codeforces Round 252 (Div. 2),A,Valera and Antique Items,1000,18972,implementation,https://codeforces.com/contest/441/problem/A,div2
688,450,Codeforces Round 257 (Div. 2),A,Jzzhu and Children,1000,39622,implementation,https://codeforces.com/contest/450/problem/A,div2
689,462,Codeforces Round 263 (Div. 2),A,Appleman and Easy Task,1000,17415,brute force;implementation,https://codeforces.com/contest/462/problem/A,div2
690,476,Codeforces Round 272 (Div. 2),A,Dreamoon and Stairs,1000,48452,implementation;math,https://codeforces.com/contest/476/problem/A,div2
691,479,Codeforces Round 274 (Div. 2),A,Expression,1000,103915,brute force;math,https://codeforces.com/contest/479/problem/A,div2
692,499,Codeforces Round 284 (Div. 2),A,Watching a movie,1000,14314,greedy;implementation,https://codeforces.com/contest/499/problem/A,div2
693,507,Codeforces Round 287 (Div. 2),A,Amr and Music,1000,20273,greedy;implementation;sortings,https://codeforces.com/contest/507/problem/A,div2
694,515,Codeforces Round 292 (Div. 2),A,Drazil and Date,1000,21274,math,https://codeforces.com/contest/515/problem/A,div2
695,535,Codeforces Round 299 (Div. 2),A,Tavas and Nafas,1000,12651,brute force;implementation,https://codeforces.com/contest/535/problem/A,div2
696,552,Codeforces Round 308 (Div. 2),A,Vanya and Table,1000,9919,implementation;math,https://codeforces.com/contest/552/problem/A,div2
697,560,Codeforces Round 313 (Div. 2),A,Currency System in Geraldion,1000,18201,implementation;sortings,https://codeforces.com/contest/560/problem/A,div2
698,577,Codeforces Round 319 (Div. 2),A,Multiplication Table,1000,43118,implementation;number theory,https://codeforces.com/contest/577/problem/A,div2
699,579,Codeforces Round 320 (Div. 2) [Bayan Thanks-Round],A,Raising Bacteria,1000,70564,bitmasks,https://codeforces.com/contest/579/problem/A,div2
700,583,Codeforces Round 323 (Div. 2),A,Asphalting Roads,1000,11593,implementation,https://codeforces.com/contest/583/problem/A,div2
701,584,Codeforces Round 324 (Div. 2),A,Olesya and Rodion,1000,49453,math,https://codeforces.com/contest/584/problem/A,div2
702,604,Codeforces Round 334 (Div. 2),A,Uncowed Forces,1000,9193,implementation,https://codeforces.com/contest/604/problem/A,div2
703,608,Codeforces Round 336 (Div. 2),A,Saitama Destroys Hotel,1000,9655,implementation;math,https://codeforces.com/contest/608/problem/A,div2
704,610,Codeforces Round 337 (Div. 2),A,Pasha and Stick,1000,25711,combinatorics;math,https://codeforces.com/contest/610/problem/A,div2
705,659,Codeforces Round 346 (Div. 2),A,Round House,1000,16351,implementation;math,https://codeforces.com/contest/659/problem/A,div2
706,699,Codeforces Round 363 (Div. 2),A,Launch of Collider,1000,17308,implementation,https://codeforces.com/contest/699/problem/A,div2
707,727,"Technocup 2017 - Elimination Round 1 (Unofficially Open for Everyone, Rated for Div. 2)",A,Transformation: from A to B,1000,15696,brute force;dfs and similar;math,https://codeforces.com/contest/727/problem/A,div2
708,733,Codeforces Round 378 (Div. 2),A,Grasshopper And the String,1000,16525,implementation,https://codeforces.com/contest/733/problem/A,div2
709,742,Codeforces Round 383 (Div. 2),A,Arpa’s hard exam and Mehrdad’s naive cheat,1000,47974,implementation;math;number theory,https://codeforces.com/contest/742/problem/A,div2
710,761,Codeforces Round 394 (Div. 2),A,Dasha and Stairs,1000,14805,brute force;constructive algorithms;implementation;math,https://codeforces.com/contest/761/problem/A,div2
711,766,Codeforces Round 396 (Div. 2),A,Mahmoud and Longest Uncommon Subsequence,1000,33075,constructive algorithms;strings,https://codeforces.com/contest/766/problem/A,div2
712,777,Codeforces Round 401 (Div. 2),A,Shell Game,1000,10540,constructive algorithms;implementation;math,https://codeforces.com/contest/777/problem/A,div2
713,779,Codeforces Round 402 (Div. 2),A,Pupils Redistribution,1000,9492,constructive algorithms;math,https://codeforces.com/contest/779/problem/A,div2
714,798,Codeforces Round 410 (Div. 2),A,Mike and palindrome,1000,23051,brute force;constructive algorithms;strings,https://codeforces.com/contest/798/problem/A,div2
715,805,Codeforces Round 411 (Div. 2),A,Fake NP,1000,18718,greedy;math,https://codeforces.com/contest/805/problem/A,div2
716,816,Codeforces Round 419 (Div. 2),A,Karen and Morning,1000,9441,brute force;implementation,https://codeforces.com/contest/816/problem/A,div2
717,831,"Codeforces Round 424 (Div. 2, rated, based on VK Cup Finals)",A,Unimodal Array,1000,10698,implementation,https://codeforces.com/contest/831/problem/A,div2
718,844,AIM Tech Round 4 (Div. 2),A,Diversity,1000,11503,greedy;implementation;strings,https://codeforces.com/contest/844/problem/A,div2
719,849,Codeforces Round 431 (Div. 2),A,Odds and Ends,1000,9445,implementation,https://codeforces.com/contest/849/problem/A,div2
720,862,Codeforces Round 435 (Div. 2),A,Mahmoud and Ehab and the MEX,1000,9841,greedy;implementation,https://codeforces.com/contest/862/problem/A,div2
721,864,Codeforces Round 436 (Div. 2),A,Fair Game,1000,11970,implementation;sortings,https://codeforces.com/contest/864/problem/A,div2
722,887,Codeforces Round 444 (Div. 2),A,Div. 64,1000,11614,implementation,https://codeforces.com/contest/887/problem/A,div2
723,909,Codeforces Round 455 (Div. 2),A,Generate Login,1000,9846,brute force;greedy;sortings,https://codeforces.com/contest/909/problem/A,div2
724,920,Educational Codeforces Round 37 (Rated for Div. 2),A,Water The Garden,1000,7989,implementation,https://codeforces.com/contest/920/problem/A,div2
725,979,Codeforces Round 482 (Div. 2),A,"Pizza, Pizza, Pizza!!!",1000,14202,math,https://codeforces.com/contest/979/problem/A,div2
726,990,Educational Codeforces Round 45 (Rated for Div. 2),A,Commentary Boxes,1000,10889,implementation;math,https://codeforces.com/contest/990/problem/A,div2
727,991,Codeforces Round 491 (Div. 2),A,If at first you don't succeed...,1000,10961,implementation,https://codeforces.com/contest/991/problem/A,div2
728,998,Codeforces Round 493 (Div. 2),A,Balloons,1000,9896,constructive algorithms;implementation,https://codeforces.com/contest/998/problem/A,div2
729,1020,"Codeforces Round 503 (by SIS, Div. 2)",A,New Building for SIS,1000,9246,math,https://codeforces.com/contest/1020/problem/A,div2
730,1027,Educational Codeforces Round 49 (Rated for Div. 2),A,Palindromic Twist,1000,17762,implementation;strings,https://codeforces.com/contest/1027/problem/A,div2
731,1036,Educational Codeforces Round 50 (Rated for Div. 2),A,Function Height,1000,10415,math,https://codeforces.com/contest/1036/problem/A,div2
732,1040,"Codeforces Round 507 (Div. 2, based on Olympiad of Metropolises)",A,Palindrome Dance,1000,9935,greedy,https://codeforces.com/contest/1040/problem/A,div2
733,1059,Codeforces Round 514 (Div. 2),A,Cashier,1000,13422,implementation,https://codeforces.com/contest/1059/problem/A,div2
734,1073,Educational Codeforces Round 53 (Rated for Div. 2),A,Diverse Substring,1000,16462,implementation;strings,https://codeforces.com/contest/1073/problem/A,div2
735,1084,Codeforces Round 526 (Div. 2),A,The Fair Nut and Elevator,1000,8071,brute force;implementation,https://codeforces.com/contest/1084/problem/A,div2
736,1100,Codeforces Round 532 (Div. 2),A,Roman and Browser,1000,10447,implementation,https://codeforces.com/contest/1100/problem/A,div2
737,1101,Educational Codeforces Round 58 (Rated for Div. 2),A,Minimum Integer,1000,18153,math,https://codeforces.com/contest/1101/problem/A,div2
738,1111,CodeCraft-19 and Codeforces Round 537 (Div. 2),A,Superhero Transformation,1000,17532,implementation;strings,https://codeforces.com/contest/1111/problem/A,div2
739,1140,Educational Codeforces Round 62 (Rated for Div. 2),A,Detective Book,1000,12541,implementation,https://codeforces.com/contest/1140/problem/A,div2
740,1151,Codeforces Round 553 (Div. 2),A,Maxim and Biology,1000,11513,brute force;strings,https://codeforces.com/contest/1151/problem/A,div2
741,1153,Codeforces Round 551 (Div. 2),A,Serval and Bus,1000,11780,brute force;math,https://codeforces.com/contest/1153/problem/A,div2
742,1155,Educational Codeforces Round 63 (Rated for Div. 2),A,Reverse a Substring,1000,20100,implementation;sortings;strings,https://codeforces.com/contest/1155/problem/A,div2
743,1174,Codeforces Round 563 (Div. 2),A,Ehab Fails to Be Thanos,1000,18419,constructive algorithms;greedy;sortings,https://codeforces.com/contest/1174/problem/A,div2
744,1181,Codeforces Round 567 (Div. 2),A,Chunga-Changa,1000,14335,greedy;math,https://codeforces.com/contest/1181/problem/A,div2
745,1182,Codeforces Round 566 (Div. 2),A,Filling Shapes,1000,33797,dp;math,https://codeforces.com/contest/1182/problem/A,div2
746,1195,Codeforces Round 574 (Div. 2),A,Drinks Choosing,1000,13760,greedy;math,https://codeforces.com/contest/1195/problem/A,div2
747,1199,Codeforces Round 576 (Div. 2),A,City Day,1000,15764,implementation,https://codeforces.com/contest/1199/problem/A,div2
748,1204,Codeforces Round 581 (Div. 2),A,BowWow and the Timetable,1000,21814,math,https://codeforces.com/contest/1204/problem/A,div2
749,1215,Codeforces Round 585 (Div. 2),A,Yellow Cards,1000,11787,greedy;implementation;math,https://codeforces.com/contest/1215/problem/A,div2
750,1221,Educational Codeforces Round 73 (Rated for Div. 2),A,2048 Game,1000,17549,brute force;greedy;math,https://codeforces.com/contest/1221/problem/A,div2
751,1245,Codeforces Round 597 (Div. 2),A,Good ol' Numbers Coloring,1000,14587,math;number theory,https://codeforces.com/contest/1245/problem/A,div2
752,1248,Codeforces Round 594 (Div. 2),A,Integer Points,1000,14608,geometry;math,https://codeforces.com/contest/1248/problem/A,div2
753,1251,Educational Codeforces Round 75 (Rated for Div. 2),A,Broken Keyboard,1000,20567,brute force;strings;two pointers,https://codeforces.com/contest/1251/problem/A,div2
754,1253,Codeforces Round 600 (Div. 2),A,Single Push,1000,18760,implementation,https://codeforces.com/contest/1253/problem/A,div2
755,1260,Educational Codeforces Round 77 (Rated for Div. 2),A,Heating,1000,15433,math,https://codeforces.com/contest/1260/problem/A,div2
756,1265,Codeforces Round 604 (Div. 2),A,Beautiful String,1000,15650,constructive algorithms;greedy,https://codeforces.com/contest/1265/problem/A,div2
757,1277,"Codeforces Round 606 (Div. 2, based on Technocup 2020 Elimination Round 4)",A,"Happy Birthday, Polycarp!",1000,13891,implementation,https://codeforces.com/contest/1277/problem/A,div2
758,1278,Educational Codeforces Round 78 (Rated for Div. 2),A,Shuffle Hashing,1000,17750,brute force;implementation;strings,https://codeforces.com/contest/1278/problem/A,div2
759,1333,Codeforces Round 632 (Div. 2),A,Little Artem,1000,25350,constructive algorithms,https://codeforces.com/contest/1333/problem/A,div2
760,1342,Educational Codeforces Round 86 (Rated for Div. 2),A,Road To Zero,1000,43969,greedy;math,https://codeforces.com/contest/1342/problem/A,div2
761,1359,Educational Codeforces Round 88 (Rated for Div. 2),A,Berland Poker,1000,30864,brute force;greedy;math,https://codeforces.com/contest/1359/problem/A,div2
762,1362,"Codeforces Round 647 (Div. 2) - Thanks, Algo Muse!",A,Johnny and Ancient Computer,1000,28823,implementation,https://codeforces.com/contest/1362/problem/A,div2
763,1373,Educational Codeforces Round 90 (Rated for Div. 2),A,Donut Shops,1000,28505,greedy;implementation;math,https://codeforces.com/contest/1373/problem/A,div2
764,1395,Codeforces Round 664 (Div. 2),A,Boboniu Likes to Color Balls,1000,24922,brute force;math,https://codeforces.com/contest/1395/problem/A,div2
765,1418,Educational Codeforces Round 95 (Rated for Div. 2),A,Buying Torches,1000,28216,math,https://codeforces.com/contest/1418/problem/A,div2
766,1469,Educational Codeforces Round 101 (Rated for Div. 2),A,Regular Bracket Sequence,1000,28976,constructive algorithms;greedy,https://codeforces.com/contest/1469/problem/A,div2
767,1476,Educational Codeforces Round 103 (Rated for Div. 2),A,K-divisible Sum,1000,42079,binary search;constructive algorithms;greedy;math,https://codeforces.com/contest/1476/problem/A,div2
768,1485,Codeforces Round 701 (Div. 2),A,Add and Divide,1000,27476,brute force;greedy;math;number theory,https://codeforces.com/contest/1485/problem/A,div2
769,1521,Codeforces Round 720 (Div. 2),A,Nastia and Nearly Good Numbers,1000,40348,constructive algorithms;math;number theory,https://codeforces.com/contest/1521/problem/A,div2
770,1539,Codeforces Round 727 (Div. 2),A,Contest Start,1000,20897,combinatorics;geometry;greedy;math,https://codeforces.com/contest/1539/problem/A,div2
771,1659,Codeforces Round 782 (Div. 2),A,Red Versus Blue,1000,24705,constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/1659/problem/A,div2
772,1732,Codeforces Round 830 (Div. 2),A,Bestie,1000,16480,brute force;combinatorics;constructive algorithms;implementation;math;number theory,https://codeforces.com/contest/1732/problem/A,div2
773,53,Codeforces Beta Round 49 (Div. 2),A,Autocomplete,1100,5497,implementation,https://codeforces.com/contest/53/problem/A,div2
774,166,Codeforces Round 113 (Div. 2),A,Rank List,1100,19338,binary search;implementation;sortings,https://codeforces.com/contest/166/problem/A,div2
775,174,VK Cup 2012 Round 3 (Unofficial Div. 2 Edition),A,Problem About Equation,1100,3135,math,https://codeforces.com/contest/174/problem/A,div2
776,186,Codeforces Round 118 (Div. 2),A,Comparing Strings,1100,17924,implementation;strings,https://codeforces.com/contest/186/problem/A,div2
777,190,Codeforces Round 120 (Div. 2),A,Vasya and the Bus,1100,6041,greedy;math,https://codeforces.com/contest/190/problem/A,div2
778,218,Codeforces Round 134 (Div. 2),A,Mountain Scenery,1100,10067,brute force;constructive algorithms;implementation,https://codeforces.com/contest/218/problem/A,div2
779,224,Codeforces Round 138 (Div. 2),A,Parallelepiped,1100,28931,brute force;geometry;math,https://codeforces.com/contest/224/problem/A,div2
780,225,Codeforces Round 139 (Div. 2),A,Dice Tower,1100,12882,constructive algorithms;greedy,https://codeforces.com/contest/225/problem/A,div2
781,242,Codeforces Round 149 (Div. 2),A,Heads or Tails,1100,6618,brute force;implementation,https://codeforces.com/contest/242/problem/A,div2
782,252,Codeforces Round 153 (Div. 2),A,Little Xor,1100,5627,brute force;implementation,https://codeforces.com/contest/252/problem/A,div2
783,253,Codeforces Round 154 (Div. 2),A,Boys and Girls,1100,11841,greedy,https://codeforces.com/contest/253/problem/A,div2
784,257,Codeforces Round 159 (Div. 2),A,Sockets,1100,6726,greedy;implementation;sortings,https://codeforces.com/contest/257/problem/A,div2
785,270,Codeforces Round 165 (Div. 2),A,Fancy Fence,1100,48614,geometry;implementation;math,https://codeforces.com/contest/270/problem/A,div2
786,285,Codeforces Round 175 (Div. 2),A,Slightly Decreasing Permutations,1100,13865,greedy;implementation,https://codeforces.com/contest/285/problem/A,div2
787,287,Codeforces Round 176 (Div. 2),A,IQ Test,1100,21183,brute force;implementation,https://codeforces.com/contest/287/problem/A,div2
788,289,Codeforces Round 177 (Div. 2),A,Polo the Penguin and Segments ,1100,9895,brute force;implementation,https://codeforces.com/contest/289/problem/A,div2
789,296,Codeforces Round 179 (Div. 2),A,Yaroslav and Permutations,1100,24995,greedy;math,https://codeforces.com/contest/296/problem/A,div2
790,300,Codeforces Round 181 (Div. 2),A,Array,1100,25138,brute force;constructive algorithms;implementation,https://codeforces.com/contest/300/problem/A,div2
791,312,Codeforces Round 185 (Div. 2),A,Whose sentence is it?,1100,5191,implementation;strings,https://codeforces.com/contest/312/problem/A,div2
792,349,Codeforces Round 202 (Div. 2),A,Cinema Line,1100,32317,greedy;implementation,https://codeforces.com/contest/349/problem/A,div2
